/api/ibm-watson-tone-analyzer,10.06.2015
/api/ibm-watson-personality-insights,10.06.2015
/api/ibm-watson-language-translation,10.06.2015
/api/poio,09.18.2015
/api/adlegant-article-analysis,08.13.2015
/api/naoqi-audio,08.05.2015
/api/idilia-language-graph,07.29.2015
/api/language-detection,07.27.2015
/api/cantus,07.12.2015
/api/language-tool,06.24.2015
/api/sentiment-analysis-spanish,06.24.2015
/api/punry,06.03.2015
/api/wanikani,05.28.2015
/api/twinword-text-analysis-bundle,05.11.2015
/api/twinword-lemmatizer,05.11.2015
/api/twinword-sentiment-analysis,05.11.2015
/api/twinword-word-associations,05.11.2015
/api/babelfly,04.23.2015
/api/alchemyapi-language-detection-0,03.23.2015
/api/chinesepod,03.18.2015
/api/meaningcloud-language-identification,03.13.2015
/api/yandex-dictionary,02.17.2015
/api/ibm-watson-user-modeling,02.11.2015
/api/ibm-watson-message-resonance,02.11.2015
/api/ibm-watson-language-identification,02.10.2015
/api/sentity-advanced-text-analytics,01.25.2015
/api/fred-open-knowledge-extraction,01.23.2015
/api/idyl-cloud,01.13.2015
/api/internet-acronym-server,11.17.2014
/api/docomo-speech-recognition,10.27.2014
/api/hp-idol-ondemand-language-identification,07.23.2014
/api/bizeditors-translation,07.22.2014
/api/tamil-dictionary,06.09.2014
/api/sdl-language-cloud-translation,03.26.2014
/api/cilenis,03.24.2014
/api/iptranslator,02.20.2014
/api/aylien-text-analysis,02.17.2014
/api/tran.sl,02.15.2014
/api/qordoba,01.29.2014
/api/hello-salut,12.13.2013
/api/ai-applied-language-detection,12.07.2013
/api/twinword-topic-tagging,11.30.2013
/api/twinword-language-scoring,11.30.2013
/api/twinword-visual-context-graph,11.30.2013
/api/ostext,11.30.2013
/api/twinword-word-graph-dictionary,11.29.2013
/api/kngine,11.25.2013
/api/phraseapp,10.17.2013
/api/crossbar,10.12.2013
/api/webknox-words,10.10.2013
/api/webknox-question-answering,10.10.2013
/api/kantanmt,08.20.2013
/api/webtranslateit,08.20.2013
/api/sdl-beglobal,08.20.2013
/api/keepcon,08.02.2013
/api/theysay-affectr,07.29.2013
/api/sentence-recognition,07.21.2013
/api/machine-linking,07.07.2013
/api/hatebase,06.30.2013
/api/speaking-url,06.27.2013
/api/fasilkom-text-processing,06.22.2013
/api/rev,06.18.2013
/api/simsimi-conversation,06.18.2013
/api/loco-language-pack-converter,06.06.2013
/api/stremor-liquid-helium,05.17.2013
/api/ferret-go-sentiment-analysis,05.08.2013
/api/sunlight-foundation-capitol-words,05.07.2013
/api/styfee,04.19.2013
/api/edicy-site,04.14.2013
/api/enclout-term-analysis,03.25.2013
/api/enclout-stemmer,03.25.2013
/api/wortschatz,03.13.2013
/api/languagetool,03.10.2013
/api/whatlanguage,03.08.2013
/api/trendy-skills,03.08.2013
/api/sketch-engine,03.06.2013
/api/isis-forensics,02.21.2013
/api/yandex-translate,02.18.2013
/api/spell-out,02.11.2013
/api/pro-writing-aid,02.10.2013
/api/wami,01.30.2013
/api/taus-translation,01.16.2013
/api/textking,01.03.2013
/api/bbaw-g2l,12.26.2012
/api/poeditor,12.21.2012
/api/semiocast,12.10.2012
/api/apicultur-word-lemmatizer,12.07.2012
/api/lonelydrops,12.01.2012
/api/maluuba-natural-language,11.15.2012
/api/sprawk,11.07.2012
/api/ockham-spell,11.05.2012
/api/cortical.io-retina,10.31.2012
/api/idilia-sense-analytics,10.17.2012
/api/verbalizeit,10.17.2012
/api/systran-links,10.16.2012
/api/mecapi,09.25.2012
/api/wordchuck,09.24.2012
/api/voice,09.15.2012
/api/cerevoice-cloud,09.15.2012
/api/talk-pirate-translation,09.10.2012
/api/language-studio-asia-online,09.06.2012
/api/isocat,09.05.2012
/api/kasahorow-dictionaries,09.05.2012
/api/bitext,09.04.2012
/api/proofread-bot,09.03.2012
/api/supertext-translation,08.20.2012
/api/frengly-translation,08.15.2012
/api/translated.net,08.15.2012
/api/ebiwrite,07.23.2012
/api/lingq,07.17.2012
/api/merriam-webster-dictionary,07.14.2012
/api/chinese-character-web,07.10.2012
/api/convey,06.29.2012
/api/transfluent,06.28.2012
/api/lx-center,06.11.2012
/api/itranslate4.eu,06.08.2012
/api/worldwide-lexicon,06.08.2012
/api/speaklike-translation,05.25.2012
/api/cloudbank,05.23.2012
/api/illocution-upzilla,05.14.2012
/api/visual-dataflex-date-functions,05.08.2012
/api/tauyou-t-image,05.08.2012
/api/gemet,05.02.2012
/api/intellexere,04.26.2012
/api/ask-amee,04.26.2012
/api/detectlanguage.com,04.23.2012
/api/letsmt,03.05.2012
/api/phin-vads,03.01.2012
/api/translation-cloud,02.15.2012
/api/cdyne-profanity-filter,01.22.2012
/api/translution,01.06.2012
/api/museumsvokabular,01.02.2012
/api/lingotip-translation,12.14.2011
/api/mymemory-hts,12.09.2011
/api/mymemory,12.09.2011
/api/straker-translation,12.04.2011
/api/nitle-blog-census,11.22.2011
/api/worldlingo-translation,11.10.2011
/api/oneskyapp,10.12.2011
/api/archimedes-project-donatus,09.21.2011
/api/how-do-you-pronounce-and-use...,09.08.2011
/api/scribendi-editing-services,09.08.2011
/api/cloudwords,08.04.2011
/api/aonaware-countcheatservice,05.16.2011
/api/spellchecker.net,04.25.2011
/api/get-localization,03.20.2011
/api/onehourtranslation,03.16.2011
/api/icanlocalize,03.10.2011
/api/bing-translator,03.02.2011
/api/yandex-speller,02.18.2011
/api/transifex,01.30.2011
/api/factolex,12.27.2010
/api/apertium,12.27.2010
/api/aspect-vocabulary-bank-education,12.17.2010
/api/complexity-intelligence-part-speech-tagging,11.10.2010
/api/google-diacritize,11.01.2010
/api/morpher,04.02.2010
/api/forvo,03.24.2010
/api/langid,09.10.2009
/api/microsoft-translator,03.22.2009
/api/after-deadline,03.12.2009
/api/google-ajax-language,03.20.2008
/api/calais,01.31.2008
/api/google-translate,08.20.2007
/api/webpurify-profanity-filter,01.14.2007
/api/clearforest-semantic-web-services1,10.10.2006
