/api/hp-idol-ondemand-connector-history,03.21.2015
/api/gosquared-ecommerce,02.05.2015
/api/agricharts-gethistory,02.05.2015
/api/cleveland-voices,01.09.2015
/api/mnopedia,11.24.2014
/api/gnip-replay,11.17.2014
/api/gnip-historical-powertrack,11.17.2014
/api/close-to-point,10.10.2014
/api/artsy,09.15.2014
/api/portal-to-texas-history,08.25.2014
/api/keep,07.01.2014
/api/europeana,05.21.2014
/api/xignite-global-indices-historical,03.31.2014
/api/ms-museet-s%C3%B8fart,03.14.2014
/api/connected-histories,01.29.2014
/api/locating-londons-past,01.29.2014
/api/annual-production-figures-united-states-currency,12.28.2013
/api/general-land-office-records,12.28.2013
/api/pastplace,07.01.2013
/api/u.s.-department-state-office-historian-ebook-catalog,06.03.2013
/api/danish-historical-atlas,02.14.2013
/api/exploring-surreys-past,02.14.2013
/api/ancient-world-mapping-center,12.12.2012
/api/pleiades,11.21.2012
/api/weather-api.net,11.15.2012
/api/texas-history,08.27.2012
/api/myhurricane,07.17.2012
/api/pelagios,06.02.2012
/api/xigniteglobalfundamentals,03.08.2012
/api/old-bailey,01.23.2012
/api/china-historical-gis,01.16.2012
/api/open-domesday,01.11.2012
/api/black-country-history,12.16.2011
/api/mergent-historical-securities-data,12.14.2010
/api/addressinghistory,12.14.2010
/api/chronicling-america,10.18.2009
/api/xignitehistorical,01.15.2009
/api/xignitefundamentals,08.04.2008
/api/domaintools,03.10.2007
/api/internet-archive,09.10.2005
