/api/captchatronix,07.27.2015
/api/captcha-bot-detect,07.27.2015
/api/key-captcha,07.27.2015
/api/2captcha,07.27.2015
/api/submitia-captcha-solver,03.30.2015
/api/bypass-captcha-service,01.13.2015
/api/versatility-werks,07.07.2014
/api/hicaptcha,05.23.2014
/api/know-captcha,02.27.2014
/api/captchacoin,01.19.2014
/api/9kw.eu,11.30.2013
/api/captchabot,08.19.2013
/api/ringcaptcha,07.03.2013
/api/pixodrom,04.17.2013
/api/imagedecoders,12.26.2012
/api/vouchsafe,12.05.2012
/api/raincaptcha,11.21.2012
/api/solve-media,10.18.2012
/api/bypass-captcha,10.09.2012
/api/antigate,10.09.2012
/api/death-captcha,10.09.2012
/api/photo-captcha,10.03.2012
/api/keypic,08.15.2012
/api/sapo-captcha,04.26.2012
/api/confident-captcha,02.16.2012
/api/captchair,01.09.2012
/api/text-disguise,01.09.2012
/api/textcaptcha,01.09.2012
/api/seznam-captcha,08.28.2011
/api/safelinking,04.14.2011
/api/ericsson-captcha,02.06.2011
/api/im-human,12.21.2010
/api/recaptcha,11.23.2010
