/api/qalendra-predictions,09.09.2015
/api/ecmwf,08.06.2015
/api/apixu,06.10.2015
/api/pollencheck,06.08.2015
/api/iteris-clearag-soil-condition,03.12.2015
/api/iteris-clearag-crop-health,03.11.2015
/api/iteris-clearag-map-overlay,03.11.2015
/api/iteris-clearag-field-weather,03.11.2015
/api/agricharts-getweather,02.06.2015
/api/flightstats-weather,01.25.2015
/api/met.no-weather,01.11.2015
/api/weather2020,01.07.2015
/api/sunrise-and-sunset-times,01.07.2015
/api/breezometer-air-quality,12.19.2014
/api/weatherstem,12.06.2014
/api/pressurenet.io,12.02.2014
/api/docomo-environment-sensor,11.25.2014
/api/5-day-weather,09.17.2014
/api/growstuff,09.09.2014
/api/getweather,08.26.2014
/api/numerous,08.07.2014
/api/world-bank-climate-data,07.31.2014
/api/weathertrigger,05.23.2014
/api/schedjoules-calendar,03.30.2014
/api/calendar-store-dupe,03.30.2014
/api/nest,03.12.2014
/api/weerapi,02.18.2014
/api/venstar,01.23.2014
/api/trogsoft-uk-weather,01.05.2014
/api/airnow,01.03.2014
/api/noaa-severe-weather-data-inventory,12.26.2013
/api/open-meteo-forecast,12.17.2013
/api/nwcc-air-water-database,12.10.2013
/api/netatmo,11.30.2013
/api/predictivez,11.26.2013
/api/iowa-environmental-mesonet-radmap,11.14.2013
/api/msw-forecast,11.10.2013
/api/world-weather-online-ski-and-mountain,10.25.2013
/api/meteogalica-meteosix,10.25.2013
/api/rfocus-gis,10.17.2013
/api/windonthewater.com,08.28.2013
/api/minutely,08.05.2013
/api/cumulonimbus-pressurenet,06.24.2013
/api/bitcoin-sentiment,05.07.2013
/api/imn,04.12.2013
/api/forecast,03.26.2013
/api/weather-source,03.23.2013
/api/city-tempe-local-weather,03.13.2013
/api/climbingweather.com,02.27.2013
/api/lost-springs-weather,02.16.2013
/api/metwit-weather-and-forecast,01.29.2013
/api/hqcasanova-weekly-co2,01.23.2013
/api/noaa-historical-observing-metadata-repository,01.11.2013
/api/snocountry,12.09.2012
/api/opensnow,12.04.2012
/api/kma-websky,12.03.2012
/api/reegle,11.24.2012
/api/swellcast,11.23.2012
/api/weather-api.net,11.15.2012
/api/radmap,11.12.2012
/api/radarmatic,11.05.2012
/api/solemi,10.31.2012
/api/clean-power-estimator,10.30.2012
/api/clean-power-solaranywhere,10.30.2012
/api/emp-climate,10.30.2012
/api/ncep-forecast,10.30.2012
/api/srtm,10.30.2012
/api/hydro1k,10.30.2012
/api/shadow,10.30.2012
/api/helioclim,10.30.2012
/api/environmental-life-cycle-impact-assessment,10.30.2012
/api/nwcc-air-and-water-database,10.23.2012
/api/cliflo,10.12.2012
/api/el-guille-conversor,09.28.2012
/api/metviewer,09.15.2012
/api/previmeteo-weather,09.10.2012
/api/lter-climdbhydrodb,09.05.2012
/api/cronos,08.16.2012
/api/sigimera,08.11.2012
/api/mountain-news-onthesnow,08.10.2012
/api/meteomedia-weather-development-kit,08.09.2012
/api/open-weather-map,08.01.2012
/api/restful-web-services-weather-forecast,07.27.2012
/api/climate-counts,07.26.2012
/api/noaa-goes-sem,07.25.2012
/api/cordc-hfradar-maps,07.24.2012
/api/cordc-coamps-winds-model,07.24.2012
/api/myhurricane,07.17.2012
/api/serviceobjects-dots-fast-weather,06.26.2012
/api/tidespy,06.25.2012
/api/spitcast,06.25.2012
/api/ttagg-stock,06.18.2012
/api/eumetsat-product-navigator,06.11.2012
/api/cdyne-weather,06.06.2012
/api/stormpulse-maps,06.04.2012
/api/meteostone-weather,05.14.2012
/api/w3-tempconvert,05.14.2012
/api/terrapin-hurricane-tracking,04.27.2012
/api/norwegian-meteorological-institute,03.20.2012
/api/dark-sky,03.15.2012
/api/met-office-datapoint,03.14.2012
/api/weather-decision-technologies,03.12.2012
/api/national-weather-service-ndfd,03.08.2012
/api/ncar-digital-library,03.02.2012
/api/tenki-weather,03.01.2012
/api/degreedays,02.27.2012
/api/world-bank-climate,02.21.2012
/api/openhazards-getearthquakeprobability,02.16.2012
/api/ioos-sos,02.02.2012
/api/snotel,01.18.2012
/api/daymet,01.18.2012
/api/ncep-north-american-mesoscale,01.18.2012
/api/space-physics-interactive-data-resource,01.18.2012
/api/australian-bureau-meteorology,01.12.2012
/api/eklima,01.12.2012
/api/united-nations-swera,01.12.2012
/api/noaa-climate-data-online,01.12.2012
/api/aerisweather,01.09.2012
/api/navlost-nwx-weather,12.19.2011
/api/faa-airport-service,12.07.2011
/api/weather2,11.20.2011
/api/data.gov.sg,11.17.2011
/api/george-vustrey-weather,11.16.2011
/api/zypr,11.07.2011
/api/met-office-wow,10.29.2011
/api/noaa-madis,10.02.2011
/api/onset-hobolink,06.29.2011
/api/weather-central,01.27.2011
/api/simplegeo-context,12.09.2010
/api/brighter-planet-climate-data,10.30.2010
/api/brighter-planet-emission-estimates,10.29.2010
/api/foreca,10.22.2010
/api/weatherbug-geo,08.23.2010
/api/marinesurfing-weather,07.31.2010
/api/accuweather,02.09.2010
/api/world-weather-online,02.03.2010
/api/yahoo-weather,07.16.2009
/api/3tier,05.05.2009
/api/weather-underground-wunderground,04.02.2009
/api/norway-weather,03.27.2009
/api/amee,09.21.2007
/api/weather-channel,08.05.2007
/api/lokad,05.22.2007
/api/innergears-weather-city,10.15.2006
/api/weatherbug,01.13.2006
/api/geonames,01.12.2006
/api/noaa-national-weather-service-nws,09.08.2005
